Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
-0.033650046974671,-0.009912888859560098,-7.437903170423567,1.5300395504182631,5.885453428380529,-1.2170978821490224,0,0,0
-0.07213234138355062,-0.0012695528459474303,-5.242653868880268,1.4902214096391901,4.109333598607833,-1.177613737479194,0,0,0
-0.09826940721237065,0.0070814149410044335,-3.179505206909397,1.4306132801450977,2.4539598572926877,-1.1251566053546003,0,0,0
-0.103063062156167,0.014149913066169972,-1.3459076490721316,1.366896442572628,1.0056232906044187,-1.073262701823678,0,0,0
-0.08321449127247149,0.019434255240565475,0.21229458166774862,1.306951529466807,-0.2000359823645823,-1.028061189122127,0,0,0
-0.04126736405035558,0.022851939466676185,1.5034252874115737,1.2529834441102423,-1.180228996494634,-0.9901170355377615,0,0,0
0.015919857612360033,0.027088773480701888,2.576389790592117,1.3239549830095882,-1.9906428091016721,-1.0521542792812455,0,0,0
0.07954925755468878,0.03403723715043157,3.4972683701574567,1.1675377718050612,-2.7006481862088947,-0.9300255245556841,0,0,0
0.14125825019041827,0.03884152876592282,4.324660594777697,1.0135725999033327,-3.3670972737186133,-0.8089120950299261,0,0,0
0.19486934769209086,0.040976930038199556,5.091931270678856,0.8699404130963047,-4.0157169269970865,-0.6943452173179822,0,0,0
0.2372376878323479,0.040551041810275024,5.801646659672315,0.7418411921750874,-4.636089364431925,-0.5899320559261781,0,0,0
0.268240030120765,0.03825598397129966,6.432723849170344,0.6321317237151789,-5.190921646949008,-0.49782741317944923,0,0,0
0.2901458804468575,0.0351703702692987,6.956220792123929,0.5420955230672121,-5.635161093006573,-0.41946166384225164,0,0,0
0.30670623822582854,0.032475158059180845,7.3534964818909145,0.47200612337458947,-5.937828882575403,-0.3559564874806469,0,0,0
0.32229592683027875,0.031165075391801623,7.630706503418622,0.4211225795044527,-6.0993565416263635,-0.30792837224816483,0,0,0
0.341292475662641,0.03183721558713017,7.824742524563362,0.38724218691093315,-6.1585031282891265,-0.27482682572214967,0,0,0
0.36762356030534704,0.0346052361850326,7.997345021264238,0.3662747106761657,-6.185259447524189,-0.2542771045203637,0,0,0
0.4043008381464972,0.03913517407312526,8.217329603903352,0.3523408898606505,-6.260213061015364,-0.2419426070459565,0,0,0
0.4529090041084345,0.04476271331037225,8.535886389822224,0.33865361618575773,-6.446380996200261,-0.23218681477613073,0,0,0
0.5132415035633926,0.050649853656740615,8.964353139788187,0.3190116037828233,-6.763985184218583,-0.2193944188842721,0,0,0
0.5832900496826738,0.05595521069530207,9.464393766433972,0.2893354637148661,-7.178860409635561,-0.199418296499627,0,0,0
0.6595917708520176,0.0599979995151088,9.956132747776849,0.24859544767109298,-7.6103477174085725,-0.17053186733181463,0,0,0
0.73777301355058,0.06238640262850907,10.342756953981507,0.19882233677680858,-7.957029240767881,-0.1335848980585382,0,0,0
0.8132047747932347,0.06307701409937323,10.543612519719147,0.14438900273505623,-8.131773071418124,-0.09152964213264454,0,0,0
0.8818480337832995,0.06234596895162383,10.524061140567284,0.09100608105217418,-8.093539506622633,-0.04872302001634239,0,0,0
0.941272470813729,0.06067869936262156,10.310697001274292,0.044789711631787556,-7.863821801607273,-0.010316032058801739,0,0,0
0.9914875865904378,0.05861560866567572,9.985568389032323,0.011543788889946427,-7.521108428109571,0.018188968190369793,0,0,0
1.0350709791402295,0.056611677435574846,9.661219631253914,-0.0037678795322278803,-7.175509482341809,0.031324807931574127,0,0,0
1.0763686936246728,0.0549572848948003,9.445947200343966,0.002507178484444239,-6.933611196363685,0.02422000330394667,0,0,0
1.1200284971896082,0.05376465233825769,9.412250256106063,0.03214388617359987,-6.867145504806601,-0.006466444672119565,0,0,0
1.169446136339431,0.0529887927774638,9.579831655333436,0.08438972478145672,-6.996970727731863,-0.061316992760444576,0,0,0
1.225708545207766,0.05246110208597656,9.91845395245457,0.15551321691082762,-7.297099638092831,-0.13712380820986994,0,0,0
1.287345862498583,0.05194696712445364,10.36782873882595,0.23894923169347065,-7.714829207728414,-0.22672239778504205,0,0,0
1.3508512981758116,0.05124013735772763,10.865051381455146,0.32623456929480027,-8.19643751813932,-0.3200700979814684,0,0,0
1.4117359615579375,0.050266497589602464,11.367958388381851,0.4085127878115003,-8.70670943422708,-0.4063164330691194,0,0,0
1.4658834916734946,0.049138033943519586,11.865829170382568,0.4780456247533834,-9.235059883705972,-0.47604297749039687,0,0,0
1.5109572578349741,0.04811256839313387,12.37506070596703,0.5291449165303845,-9.788332405959991,-0.5227477785628623,0,0,0
1.5474723527175058,0.04746631822629155,12.923565324201917,0.558270272648528,-10.376210462156493,-0.5431070590983523,0,0,0
1.5790336695206975,0.04733959856038013,13.531075078458969,0.5635035566979439,-10.99677552705488,-0.5362464222181245,0,0,0
1.611408836624804,0.047632500850194506,14.192706503639897,0.5439134391042643,-11.62757527971057,-0.5027353785281832,0,0,0
1.6505718202707698,0.04799115470940905,14.871280820637281,0.49932083364817004,-12.224448513360485,-0.44404016970300686,0,0,0
1.7003717274706815,0.04787018478788525,15.50115667893985,0.43071370367266865,-12.728170229076355,-0.3627844338763964,0,0,0
1.7607418481023842,0.04663546147890969,16.00286430580539,0.3411666354004865,-13.077293429909659,-0.26360637944763143,0,0,0
1.8271763066777567,0.04369198559997187,16.30418577249779,0.23676268926851093,-13.223791303421152,-0.15396469139361385,0,0,0
1.891647508652028,0.038644746586221856,16.36116672486355,0.12687607879366852,-13.147111131257148,-0.04418311969831166,0,0,0
1.9445853395523471,0.031485000401852405,16.172966207109255,0.023371636076780077,-12.862904222469936,0.053620227768919906,0,0,0
1.977311872624071,0.022740898623979433,15.786727059971895,-0.06124153114517128,-12.424396200436306,0.1275054454465078,0,0,0
1.9843922087172245,0.013485058114689252,15.291192216887026,-0.11612820806838328,-11.915857376092632,0.16790315636261824,0,0,0
1.965481135382916,0.005112589191098494,14.799835866395654,-0.1340596896192352,-11.438606724037996,0.16921368535443265,0,0,0
1.926258840643328,-0.001084261904443906,14.426422864407698,-0.11229410220122134,-11.09137300202137,0.13029803682756835,0,0,0
1.877980806510564,-0.004370688835939518,14.258865509185568,-0.05233175088923474,-10.949394058895408,0.05394283920659575,0,0,0
1.835222308617574,-0.004814111581787017,14.339874598256017,0.04092614169957472,-11.049138665450172,-0.054088046058834036,0,0,0
1.8118677400133691,-0.003175263294276931,14.662267409613037,0.1599098824324045,-11.385156576365333,-0.18572070512217068,0,0,0
1.8163336876333176,-0.0005048917785572371,15.181244750485575,0.29464943430383245,-11.920810935145468,-0.3306963460709483,0,0,0
1.8479406202926327,0.0023260500722059874,15.837849215971204,0.4328023856433617,-12.60768273919119,-0.4764999155949653,0,0,0
1.896444223734477,0.0049157382554327,16.582227624105002,0.5600238175093267,-13.403784683058277,-0.6087325168522113,0,0,0
1.9455592396813017,0.007326803044159646,17.38582588429594,0.661134904461386,-14.281603251658012,-0.7123381002426811,0,0,0
1.9793432909316522,0.009858913218441501,18.23768655992535,0.7220720297037246,-15.222820836802114,-0.7735740847233188,0,0,0
1.988741636104976,0.012779845210076246,19.12785972282927,0.732178197136912,-16.20360587998765,-0.7822418676633021,0,0,0
