Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
-0.5038363457522337,0.11405105623378517,-3.4287059237680637,0.5797960754695624,2.198176875694145,-0.2953908843151112,0,0,0
-0.3274313247909362,0.10633889243777617,-2.747816045270781,0.6206250686219003,1.9455193952565821,-0.354110931326872,0,0,0
-0.16668962727239034,0.09712825412975487,-2.0467524030240725,0.6549504901213327,1.6407819827943513,-0.4123216102129114,0,0,0
-0.03352555724239892,0.08810140523950238,-1.3101597685292745,0.6827750932147758,1.241406055643779,-0.4658976711589915,0,0,0
0.06641893541669219,0.08022695734990748,-0.5297255464202522,0.7024527406355472,0.721222454118589,-0.5102324651628705,0,0,0
0.13419700887442332,0.07394606568023362,0.29504448796333804,0.7114010051833901,0.07351128773291293,-0.5407800726788906,0,0,0
0.17606143315605038,0.07625075889035174,1.1559475070812653,0.777684021840588,-0.6880743957962352,-0.6092124122866863,0,0,0
0.2009748961637854,0.061716287972110706,2.0334948219501428,0.7569909333329434,-1.5290044935777871,-0.631640424802967,0,0,0
0.21820627039693363,0.049447815514349715,2.8933687419518606,0.7112060746559337,-2.393915310771689,-0.6229742911202407,0,0,0
0.23562431105010262,0.04021141085981981,3.6853041280658374,0.6378298662560382,-3.2096238510947614,-0.5777819594275286,0,0,0
0.25867124315128365,0.033927031978005576,4.348134294637816,0.5388377320289521,-3.8939472471727186,-0.49677095237427693,0,0,0
0.2897315549301709,0.029833981224645357,4.822093288058653,0.42009387686133265,-4.370884852773088,-0.38629984160662045,0,0,0
0.3277885278711068,0.026904606960214038,5.065308343535264,0.2898414657488416,-4.588960928408056,-0.25663073234149747,0,0,0
0.36858855135579915,0.024307712440671026,5.068138894031108,0.15718901375548455,-4.536413538631507,-0.11987551946862425,0,0,0
0.4056892551967479,0.02170431965872268,4.858651773869269,0.0312563859077926,-4.24648706962418,0.01159160290012835,0,0,0
0.4325368211208769,0.01927375456055245,4.495983256576665,-0.07913392707151842,-3.789487128333292,0.12619997108562017,0,0,0
0.4451075027581908,0.01752630846843033,4.054362164569682,-0.16591524758416085,-3.25438171921121,0.2142359874305612,0,0,0
0.44405202057049564,0.017043509244577138,3.6053849595049883,-0.22291586366972638,-2.7277596882640296,0.2692775855790018,0,0,0
0.43524946698416045,0.018262049259017487,3.2059326010297866,-0.2474816570357717,-2.2779992817704056,0.28976863833120203,0,0,0
0.4283618566556271,0.021337116257231514,2.893964857350653,-0.24178080963122853,-1.9476241402385597,0.27998270275228376,0,0,0
0.43393432783558694,0.02606151967558219,2.688981818796208,-0.21299502400390508,-1.7515873728671068,0.2496869558509644,0,0,0
0.46016664737594226,0.03181793037508527,2.5929346513613893,-0.17213973395069218,-1.6781089969830703,0.21236506478093703,0,0,0
0.5104090204612817,0.037586751924843044,2.590491773177547,-0.13191453804410286,-1.6912745450960358,0.18250310345188722,0,0,0
0.5819597139281143,0.04206616888660051,2.650330797718823,-0.10436160885052174,-1.7365865111086691,0.17280322562297953,0,0,0
0.6663044519525698,0.043936184973023276,2.7287015338302183,-0.09899114357876329,-1.7496175111145362,0.19205364090557567,0,0,0
0.7507161248717296,0.04221974276493086,2.774585917069743,-0.12154683650442166,-1.6658364805239216,0.2438761139935451,0,0,0
0.8209750220066212,0.036618009373911777,2.735216784128653,-0.17319416310116936,-1.4293506846923378,0.3261597590956768,0,0,0
0.8647137094365007,0.027686548233299392,2.561768870999771,-0.24999991272526642,-0.9997274320342342,0.4310453109963845,0,0,0
0.8746113167143932,0.016787152289379038,2.2160211652421538,-0.3429668917919912,-0.35746287271464894,0.5456653005309278,0,0,0
0.8505592843049357,0.005844258079804376,1.6784964923064365,-0.4390426262019588,0.4911369996968915,0.6539224981338577,0,0,0
0.8001144215747047,-0.003011241818424537,0.9570401877845143,-0.5231721486686809,1.5100102180896613,0.7391780037650705,0,0,0
0.7370321297089362,-0.007832464035858777,0.09293552410872508,-0.5809551205028214,2.6323441129807748,0.7872242552563392,0,0,0
0.678280543355072,-0.007230980859766589,-0.839177144742365,-0.6012808761038315,3.765378460213242,0.7888357520332079,0,0,0
0.6404022947261581,-0.0006915462185105526,-1.7400954643007651,-0.5784740691057351,4.802638470229908,0.7414806456925191,0,0,0
0.6361920337683244,0.011241536619260728,-2.50301995285659,-0.513639440728349,5.642162526536168,0.6500137314451478,0,0,0
0.6723914845131418,0.026992267554201987,-3.034965287958471,-0.41490610032101927,6.206406072039471,0.5262001406827466,0,0,0
0.7486652134089553,0.04424105094157653,-3.2775919769096618,-0.29636868469363264,6.459006835639741,0.38700388096638105,0,0,0
0.8577982472513952,0.060422332609232396,-3.2229718200575803,-0.1758601491637563,6.415079024890957,0.2518970655082029,0,0,0
0.9870266829070005,0.0732845341421509,-2.920373242041336,-0.07205641400834964,6.14267444173683,0.13978275494834805,0,0,0
1.1204819598469555,0.08133263891545398,-2.470564510903756,-0.0015255856045740756,5.753138406524357,0.06618223210440419,0,0,0
1.24252493099047,0.08402586625352057,-2.006646659151812,0.023794186312633768,5.380049027753472,0.0411388583346735,0,0,0
1.3412554558012602,0.08171004489664,-1.665665967528838,-0.0016019385398237773,5.151314768062804,0.06802751705750439,0,0,0
1.411125884776581,0.07537412365112602,-1.5597412848258614,-0.0758120551264625,5.163206009696722,0.14321861239687622,0,0,0
1.4537286838806978,0.06637334323514352,-1.7553513203465059,-0.18940690006533317,5.46446079127395,0.2564342023726738,0,0,0
1.4764506963035302,0.05621693864771231,-2.2650780897302525,-0.32630364249625077,6.053551109882903,0.39180962812539233,0,0,0
1.4894919334795418,0.0464133065254444,-3.0509846733567088,-0.46592846696383106,6.8866812426145145,0.5299455826094033,0,0,0
1.5024064499202154,0.03830728364907401,-4.035712528174287,-0.5866950062241045,7.891192959608503,0.651061947595528,0,0,0
1.5215316796028304,0.03288696924130648,-5.117040820710912,-0.6700899436677361,8.979421048617695,0.7386420310228659,0,0,0
1.5491960693841236,0.030618799229837634,-6.183409667003843,-0.7041087664866665,10.060770722990753,0.7823781080672149,0,0,0
1.5846150251013995,0.03139782590211269,-7.129849180542067,-0.6850175952251817,11.05259423261839,0.7794575699548858,0,0,0
1.62559776748121,0.034654699525685825,-7.8735967213928575,-0.6172138366146698,11.890668503708753,0.7340517373509499,0,0,0
1.670125148214325,0.039583383161127014,-8.366565404206199,-0.511627112306084,12.537735078291462,0.6555501782555069,0,0,0
1.7173138770749574,0.04538955922452885,-8.600828949692527,-0.3832853815990802,12.98698709036887,0.5562392422354691,0,0,0
1.7677069429018246,0.051442324203524945,-8.605527272598323,-0.2485373012021057,13.259036490822808,0.44892764939608865,0,0,0
1.8229976915603885,0.05726652387921689,-8.43721645587695,-0.1222799877533987,13.394068483392402,0.34479690726710144,0,0,0
1.885325765090812,0.06241976208369522,-8.16725579641755,-0.01555151754248243,13.442183025169584,0.2516888220035497,0,0,0
1.956302042165504,0.06637314337259426,-7.868566344165089,0.06602550054535924,13.453585381963194,0.17314796578386052,0,0,0
2.03595492163808,0.0684932066544377,-7.602413832731969,0.12243714886852501,13.468697542578582,0.1086113333943814,0,0,0
2.1218613081762925,0.06813782346540762,-7.40620954453783,0.15793207640659263,13.508739795661768,0.05487091376384114,0,0,0
2.2088126459383517,0.06481498091867906,-7.285364355966891,0.17863510187761733,13.569482452653887,0.008298007697914046,0,0,0
2.2893292012071527,0.058345622495868096,-7.213341715939265,0.1901831890788344,13.622148161547358,-0.033218365517709,0,0,0
2.355057214758702,0.048990969490098735,-7.142193915520949,0.19638685571903808,13.623848412235276,-0.06954408143210174,0,0,0
2.3986921117290336,0.03751429901264771,-7.021508185626601,0.19921289623831057,13.535696228007282,-0.0989234209346506,0,0,0
2.415856752088615,0.02514487585102927,-6.81917625382215,0.19957038937597246,13.342016567801949,-0.11926272718203564,0,0,0
2.4064539165190695,0.013421116283984702,-6.535384565088606,0.1980733531463727,13.061884828215312,-0.12915491510136973,0,0,0
2.3752354599917993,0.003925926887391995,-6.203387239227169,0.19529890465240668,12.746742210848566,-0.12819648888047935,0,0,0
2.331445032291981,-0.002024778204149413,-5.876437381781983,0.19167584132407284,12.464351172616688,-0.1168461909828693,0,0,0
2.2874036801483726,-0.00365154279799782,-5.606709938972244,0.1875042568499566,12.276070270758225,-0.0964264396111389,0,0,0
2.2560724710161395,-0.000862568077283754,-5.425476013074103,0.1834891019430586,12.21719064464807,-0.06965743630487395,0,0,0
2.2480719148122716,0.005744537520399717,-5.332375309442824,0.18170914466335547,12.287517563849093,-0.04154501878097392,0,0,0
2.2690814191656585,0.015008857250850837,-5.2965833026985365,0.18646651330024894,12.453686251718665,-0.019936473948081356,0,0,0
2.3185417867787237,0.02540603275695048,-5.267151347021382,0.20428673154557658,12.659584016123887,-0.014979793621634485,0,0,0
2.390066430956196,0.03527480709080635,-5.186617166196015,0.24261424576473017,12.839121864958543,-0.03715986442741439,0,0,0
2.4733021272926123,0.0430558961189476,-5.002084807188595,0.3073727614224794,12.92656637999221,-0.09430691187569096,0,0,0
2.556542489027578,0.047541344084723394,-4.670719432086116,0.4002280054914252,12.862520088734499,-0.1885994638203073,0,0,0
2.629295787561304,0.048100394730390406,-4.160519923771403,0.5167399924085998,12.596944274632222,-0.3147956394589329,0,0,0
2.6841931032000446,0.04480949701863324,-3.450294924134681,0.6463793427757935,12.092752528342544,-0.4605773477402494,0,0,0
2.7179626413378486,0.038426174583933916,-2.5329823247474508,0.7746352255077994,11.333001152001316,-0.6090804861961943,0,0,0
2.7314859118633734,0.03020849089125477,-1.4231959581598517,0.8864918726512656,10.331196006444998,-0.7427545923646107,0,0,0
2.7290758621161757,0.021640092924279486,-0.16497538535682565,0.9698990484046532,9.139561169259764,-0.8471207534865727,0,0,0
2.717176389351991,0.01413993060828318,1.1672101250593983,1.0179177017113887,7.847912774316171,-0.9131335869839206,0,0,0
2.702803532618063,0.008823462997689546,2.4792009080566118,1.0289906508808015,6.568779154161945,-0.9376541421169605,0,0,0
2.6921513398687438,0.006353817222345981,3.6783015603166405,1.0057793979760163,5.411575941312435,-0.9224965214114519,0,0,0
2.689703056535407,0.0068858874894175415,4.696905676857938,0.9535685521918736,4.455358845126483,-0.8729980878670517,0,0,0
2.6979417951104097,0.010081903214555155,5.50845758502777,0.8790596220675937,3.7311842188952937,-0.7968224005482426,0,0,0
2.7175304175381996,0.015179486242926999,6.129386585036613,0.7897011194026845,3.220402853462616,-0.7030290917799817,0,0,0
2.7477312754235044,0.021108301041947185,6.607499055625482,0.6931106521460919,2.867787314228025,-0.6009511113650887,0,0,0
2.786821516232024,0.02664956687760167,7.002703197171286,0.5961138269513668,2.6030202733307988,-0.4985652031681383,0,0,0
2.832304944008925,0.03061296531762281,7.367400262516085,0.5034603884402827,2.3629720009625714,-0.40072158115682727,0,0,0
2.8808707245454457,0.031994947002820594,7.73203580867002,0.4168815670645273,2.1092702514599466,-0.30817608187225004,0,0,0
2.9282593997714628,0.0300939996450424,8.098316646520317,0.33523601704107475,1.8384016606652835,-0.21822555895735718,0,0,0
2.9692992013940795,0.024576375505661475,8.44033917757028,0.25592350687161913,1.5831271224805619,-0.12689420188670225,0,0,0
2.998280993044972,0.015493939730008321,8.712905444719468,0.17696108338967348,1.4043601297441626,-0.03169014546498659,0,0,0
3.009652526563613,0.003257686917122271,8.86572134750321,0.0986860267764044,1.3735980264039824,0.06639410443269753,0,0,0
2.9988817915608337,-0.011426359876180925,8.860817755438518,0.02422741340740515,1.548928629321722,0.1625530944960502,0,0,0
2.9632941725948143,-0.027651263525073945,8.688621653752804,-0.041469619897607404,1.9514608345955935,0.24956302123028423,0,0,0
2.9026706727235876,-0.04442407103552739,8.377109889522217,-0.093561515311535,2.550885859578159,0.3201451817120585,0,0,0
2.8193983854032467,-0.060775657659317514,7.98956346493533,-0.12927662329157955,3.266961317657774,0.369242456353598,0,0,0
2.7180413452471157,-0.0758208899933976,7.609674396590137,-0.14919614478817636,3.9885029459230736,0.3954691435765483,0,0,0
2.6043580892947062,-0.08874553717054852,7.317339609693946,-0.15759781611266988,4.604900463762789,0.401607728837007,0,0,0
2.484018689416189,-0.09876074680540085,7.162701493404967,-0.16203973824006113,5.039853477785869,0.3944330501809361,0,0,0
2.3615426248009044,-0.10511180649870937,7.147572944654485,-0.17243579910246468,5.2755516860165415,0.38409208219075597,0,0,0
2.240072093110996,-0.10720051323449553,7.220943996837704,-0.1996850381121547,5.359051565509645,0.38295285060377465,0,0,0
2.122197154858128,-0.10479611786621632,7.289743186376512,-0.253794289694504,5.389675314774053,0.40368338448421925,0,0,0
2.011274323506825,-0.09823017245424097,7.240420373037907,-0.34160449139605903,5.493259131131083,0.4565805654845093,0,0,0
1.9121761076077206,-0.0884491848176765,6.9642636627281576,-0.46460665311712007,5.792381656503153,0.5466991057282001,0,0,0
1.8306655403786323,-0.07685925066760291,6.38025950840067,-0.617588977544824,6.380414365615906,0.6717291306984862,0,0,0
1.7714372067410835,-0.06501381944540867,5.45162056799029,-0.7887263899824462,7.303795162499966,0.8215029832795437,0,0,0
1.735739620704706,-0.05428698377044441,4.193629482629547,-0.961234412877549,8.554308600768167,0.9794638086450107,0,0,0
1.7198662411179413,-0.04566178756302293,2.671273078522745,-1.116142381616828,10.07189152104479,1.1256944827300912,0,0,0
1.7154261827401598,-0.039663036639413465,0.9868117179567264,-1.2354202538415862,11.75714478477073,1.2405938683919573,0,0,0
1.7114044303468177,-0.036376569007622095,-0.7396909551699764,-1.304776408346477,13.490581518811979,1.3082652243930482,0,0,0
