Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
0.5254901549274678,-0.09548969207031348,-6.687312160049046,1.1037523547750339,6.819338929754252,-1.1321503596716256,0,0,0
0.40166986000308214,-0.09832141325055943,-5.444549076900259,1.1968786863674883,5.536637790855423,-1.2242625637867377,0,0,0
0.2802662758047063,-0.10022552516393952,-4.1363693792112315,1.2747016847130388,4.19018784916252,-1.3003826762134005,0,0,0
0.16249777441679214,-0.10152650335389346,-2.71667340733741,1.3379799500757965,2.7358467456988897,-1.3617621495991763,0,0,0
0.04804169457590035,-0.1022152230312672,-1.1685503861738766,1.3883573218264393,1.158587131396125,-1.4105422896655009,0,0,0
-0.06443832457588883,-0.10217603446017591,0.4939599581558838,1.428677580167657,-0.5262364529661738,-1.4500061175641306,0,0,0
-0.17608852122010887,-0.11147695119007181,2.2355996329422254,1.6084527238891724,-2.283339803739551,-1.632116148248344,0,0,0
-0.2867218719036799,-0.10733959130508594,4.016527440557326,1.665946304901233,-4.074758267039158,-1.6893576784134232,0,0,0
-0.39444685235393706,-0.10237466739001491,5.8079037363889086,1.7201301673608782,-5.875541677235255,-1.7450596483408518,0,0,0
-0.4962701896742914,-0.09682430258651778,7.599463641627523,1.7668641576373871,-7.680722245887054,-1.7951611465795434,0,0,0
-0.5892793569732504,-0.09083808536897778,9.397215078842677,1.8038049387302082,-9.501822552729188,-1.8370678514306555,0,0,0
-0.6717260530477773,-0.0844619773260817,11.214913972112072,1.830311025990119,-11.35693899327881,-1.8695894567202842,0,0,0
-0.7434803980954428,-0.077740192150668,13.06493229439755,1.8461981306090878,-13.260408634245998,-1.8918044530671743,0,0,0
-0.8057452514483856,-0.07085349152645364,14.951968169036462,1.849980470714152,-15.215764720096544,-1.901472856905626,0,0,0
-0.8603391591138774,-0.06418565124700422,16.869499001128204,1.8377208032855663,-17.21209138291043,-1.8940614837888603,0,0,0
-0.9090580978367058,-0.058261306847479946,18.797070218057073,1.8033838867705754,-19.222131020169016,-1.8632079256914509,0,0,0
-0.953490442726789,-0.0535869862928152,20.697580939033102,1.740728975700904,-21.201384334411294,-1.8026180730844252,0,0,0
