Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
-4.092907272778177,-0.02623444491949556,-0.5259877559708741,-0.11022004834444914,-5.389757562085279,0.09651184110473424,0,0,0
-4.116040338508199,-0.024914443218973757,-0.5950191380158998,-0.11061558813611186,-5.335711501031625,0.09527546052023297,0,0,0
-4.13633699923929,-0.02368093574144865,-0.648946224035555,-0.11091363396812,-5.304810624186089,0.0935503391165767,0,0,0
-4.154553518948362,-0.022712913464131644,-0.7062575001299649,-0.11542121420353198,-5.27659041057953,0.09585397771541296,0,0,0
-4.171918024753978,-0.022107879345122684,-0.7849314407730361,-0.12813995256798022,-5.229560751563099,0.10626666461804177,0,0,0
-4.189965792509028,-0.021848481536362385,-0.8997591418918205,-0.15226064096203515,-5.145587101861594,0.12808055101182986,0,0,0
-4.210107299779011,-0.021827276693173303,-1.0623149444493123,-0.18963003627377759,-5.011282050363988,0.16331607520324526,0,0,0
-4.233066391488137,-0.02190820179105941,-1.2831770122704427,-0.24035217622199384,-4.8161739685522775,0.21225343270217537,0,0,0
-4.258509637075406,-0.02197351782196364,-1.5744285352549383,-0.3027690026645004,-4.54970531070272,0.27331668922380314,0,0,0
-4.285131655466685,-0.021918501636965005,-1.949912411832429,-0.3738366397835847,-4.2001156504992565,0.3434241668748491,0,0,0
-4.31118003970991,-0.02160648548304067,-2.42228811870865,-0.4496539824289599,-3.7565968100528266,0.4185714622158443,0,0,0
-4.335122356418793,-0.02084092334924037,-2.998540900235838,-0.5258402076700165,-3.2131771740098714,0.4942767898487027,0,0,0
-4.356072177458927,-0.019404751393118147,-3.676636250680559,-0.5975883963474814,-2.5716437319480576,0.5656570114514011,0,0,0
-4.373738535318012,-0.017158847743573347,-4.444623897965812,-0.659461322274501,-1.8423487418310387,0.6272113652077849,0,0,0
-4.387982879584385,-0.0141300215996921,-5.281471265062635,-0.7052698672357636,-1.0438461294046562,0.6727160913537468,0,0,0
-4.398375026001432,-0.010511395311441163,-6.158161218591985,-0.7285248420460462,-0.20281920337456683,0.6957610711101531,0,0,0
-4.404154813710193,-0.006555818779736456,-7.0381989079241265,-0.7237962969690088,0.6452880641500229,0.6912243887911196,0,0,0
-4.4046548689238705,-0.002424127400043119,-7.877790235015453,-0.6888703153086823,1.4559396835255711,0.6574771173580828,0,0,0
-4.399809853072327,0.0019004239481446917,-8.627127207612574,-0.6270852901701204,2.1774556028347476,0.5986186374303252,0,0,0
-4.390245608581097,0.006534736372449857,-9.235160832292891,-0.548837159252028,2.757495060602274,0.5257298239263513,0,0,0
-4.376738227507275,0.011441704201864411,-9.660251088398738,-0.4710268198801259,3.1556470778583687,0.45600601582064115,0,0,0
-4.3593636304192245,0.01610535595253566,-9.88724405332266,-0.413331072640932,3.3615939995709567,0.40879291166043,0,0,0
-4.33706793797748,0.019329543114055527,-9.947489152381763,-0.3909071868265087,3.414542642355194,0.39825999965165126,0,0,0
-4.308391171593513,0.019353340479321447,-9.932995490486093,-0.40461631473057624,3.414949497432474,0.4238335856435597,0,0,0
-4.273565837565741,0.01438359227275754,-9.991739463863894,-0.43168572465062593,3.5162140288017554,0.46123333255289223,0,0,0
-4.237321466476075,0.003501337534760296,-10.291471945001305,-0.4210592421784739,3.8851099132297335,0.4582113076392247,0,0,0
-4.210859382569637,-0.012249203286138766,-10.947270776189214,-0.29754139903996163,4.627888060666535,0.3389537641292108,0,0,0
-4.211121464130656,-0.028901248235455056,-11.923953382321216,0.02337231141870575,5.694275539961168,0.018972884644611554,0,0,0
-4.2559739303447515,-0.039115540774146494,-12.943984454118834,0.6121501828808207,6.78978892836367,-0.5716444883542074,0,0,0
-4.355232233233494,-0.03258653520728529,-13.44575325407763,1.5000928423727515,7.339608136994521,-1.463263818302687,0,0,0
-4.4992302603686625,0.002538296119010397,-12.635665078798354,2.6618078480339618,6.545184719150477,-2.6293153968419203,0,0,0
-4.648376112773775,0.0774046368710998,-9.653520939135603,4.013111574903649,3.5513228460170723,-3.9842793924816298,0,0,0
-4.728223345718945,0.19990081546247468,-3.825987323573557,5.426072134446175,-2.3019022411868804,-5.398758088179517,0,0,0
-4.634256523666366,0.372548943846941,5.067932933241423,6.7552483496701425,-11.217688685594396,-6.725713034707458,0,0,0
-4.248182876375637,0.5914881026912454,16.626339016475725,7.864740959112282,-22.77693993961745,-7.827542533445994,0,0,0
-3.4632750977650772,0.8468358940084315,29.839643804035177,8.647327584057027,-35.957684011586565,-8.595371410385448,0,0,0
-2.2118512279448908,1.124238613802099,43.31345056827253,9.033195130521658,-49.35969282112863,-8.958147023930923,0,1,0
-0.4856320256612463,1.4070682892327724,55.62853011438021,8.99192034415823,-61.56285480711341,-8.885146553114259,0,1,0
1.6589070965677024,1.6786673570347417,65.70342513700399,8.533186415127563,-71.48563640609628,-8.38716846233938,0,1,0
4.113126706850821,1.9242568305478998,73.02752258649264,7.708510608837386,-78.61410596685995,-7.518399171933668,0,1,0
6.7431558776523275,2.132396298101412,77.69628622641822,6.6109857185049545,-83.03628552015876,-6.375804465031583,0,1,0
9.42230677955395,2.2959949375503976,80.2656825024467,5.367269960758774,-85.30014268512552,-5.090403659655029,0,1,0
12.058450224628473,2.412808924578235,81.50587682770207,4.118571221983376,-86.17358686458068,-3.807527177091953,0,1,0
14.608311781812631,2.4852895782815345,82.15303902161529,2.993777594257554,-86.40168040493107,-2.6595643906001882,0,1,0
17.075780104638483,2.519700503873067,82.73619620152527,2.0835353569515673,-86.53498458993327,-1.740101648832254,0,1,0
19.496674277738897,2.524587579487554,83.51234341162292,1.4248595788270635,-86.86172060813685,-1.0887938621958,0,1,0
21.916238017837458,2.5088824591836776,84.49916278810629,1.0014181490411331,-87.43496459204816,-0.691698474664264,0,1,0
24.3672637571541,2.4800753376348452,85.56630605695575,0.7580451603515442,-88.15849871311529,-0.495354863401667,0,1,0
26.855912135298375,2.442929566714656,86.53877870651966,0.6229963686052059,-88.88665289441882,-0.42819731039192843,0,1,0
29.35900250172636,2.3990724557731404,87.27611837476327,0.5298757987506704,-89.50204458881795,-0.42161117766869155,0,1,0
31.831980469489103,2.347525557676188,87.71046771682956,0.4328401660719294,-89.9532702668014,-0.42469656559587465,0,1,0
34.2230601559024,2.285963418350169,87.84613410596214,0.31218844429555476,-90.25369131914219,-0.4101517848957599,0,1,0
36.487745891775035,2.2123042771715147,87.73584051375413,0.17107704677652436,-90.45555996849997,-0.37204593917321915,0,1,0
38.599036339544035,2.1261505058307235,87.45179700912199,0.026622088174747205,-90.61779218161799,-0.3184764887923734,0,1,0
40.551035681400364,2.0296271745893764,87.06459786224457,-0.10045125937938196,-90.78195024589202,-0.26279221542870346,0,1,0
42.35630846124059,1.9273544612902582,86.63422785457847,-0.19406210127589957,-90.96323845709445,-0.21642965758939567,0,1,0
44.039280789552606,1.8255964665296553,86.20993325587153,-0.24698687648382958,-91.15542398378035,-0.18502428728415055,0,1,0
45.628768815461335,1.7309101742605677,85.83252693870323,-0.2609552539819589,-91.34326360103903,-0.16795011834796866,0,1,0
