Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
-2.461875576221388,-0.022011111889324298,-2.91374845269209,0.05626516828739625,-3.4950353483478693,-0.1739662419798947,0,0,0
-2.5040149965556395,-0.026901990228611793,-2.9827166666447056,0.07277720571682522,-3.5092316801770806,-0.17006018420363347,0,0,0
-2.554722963838401,-0.030178267884193134,-2.971902763656203,0.09892547486457345,-3.548576856739615,-0.16987228047987343,0,0,0
-2.6081246986816495,-0.031229355218835055,-2.8460044028885676,0.1329116377820867,-3.6596723368354134,-0.17482616607061346,0,0,0
-2.6572400805533363,-0.029847823069289348,-2.597211344225201,0.17103242700670052,-3.8648602321604955,-0.18450079039599104,0,0,0
-2.695464564410088,-0.02623160018052175,-2.246393086634356,0.20788212614101126,-4.156665038050264,-0.19635680494088775,0,0,0
-2.718124100362374,-0.02090834570503546,-1.835707540747677,0.23688496558486066,-4.502628241746535,-0.20584212011269615,0,0,0
-2.7236649773863633,-0.014600884497923516,-1.4165579563122748,0.2513072837345646,-4.856940968269072,-0.20713789791177958,0,0,0
-2.714077417621013,-0.008066296585468535,-1.0379402077658568,0.245708735315921,-5.173193087136269,-0.19458171870840318,0,0,0
-2.6943391122977403,-0.0019503686642494244,-0.7387529385536737,0.2174774676007985,-5.413660351803983,-0.1644097156145321,0,0,0
-2.6709590332717426,0.00331009014893624,-0.5448987968434835,0.16786744855406255,-5.553456549474831,-0.11615277454225889,0,0,0
-2.6500238415348747,0.00752813652124189,-0.46964382929905923,0.10203029730321304,-5.5806106592948765,-0.053066870901716356,0,0,0
-2.6353859296930864,0.01076085677559604,-0.5148154104969933,0.02792988581953182,-5.494394043823647,0.0186005849385694,0,0,0
-2.627628385324144,0.013271232296229129,-0.6712297268805827,-0.045486058858971036,-5.303769492980734,0.09117591474898604,0,0,0
-2.624139179063974,0.015466737229813532,-0.9185368586845755,-0.11020713046193861,-5.026387977583084,0.15731816234995363,0,0,0
-2.620183199197669,0.01781570598530635,-1.2260901136022255,-0.16058326447954413,-4.687333747067427,0.21138539857175545,0,0,0
-2.6105155326064136,0.020738362584549464,-1.5564086825523589,-0.19395345278918513,-4.316622392360841,0.2501137474001368,0,0,0
-2.590952654424072,0.02447905923519329,-1.8714185449019851,-0.21052030627167112,-3.9451818207792115,0.2726391885496241,0,0,0
-2.5594100453228776,0.028990634889845525,-2.140011512385243,-0.21273225843249435,-3.600011463636733,0.28009340788448184,0,0,0
-2.5161820524446767,0.033880312366947864,-2.344585583349115,-0.20447708355126223,-3.299806366086429,0.2750308675212338,0,0,0
-2.463575407426248,0.038456437194075474,-2.4844333247353347,-0.19029066149036994,-3.052319075473463,0.26085234477740044,0,0,0
-2.405233249182942,0.04187779812180281,-2.5748468920157705,-0.17465738754297605,-2.8542187737986353,0.24129405983413504,0,0,0
-2.345479580794631,0.0433623867360879,-2.642137994821937,-0.16141856325390905,-2.6934599649788282,0.2200102847024567,0,0,0
-2.288825261654665,0.0423814404968482,-2.716000562393205,-0.15330951118407796,-2.5534608177683964,0.20025647023492893,0,0,0
-2.239574807123219,0.038766516868797396,-2.8214434735882747,-0.15165555453799584,-2.41786452980908,0.18464207854652415,0,0,0
-2.201405217979641,0.03270233202407837,-2.972663989031986,-0.1562493465346165,-2.2743931487260767,0.17489965461961532,0,0,0
-2.1768916652455346,0.024643635796847717,-3.1705943150914493,-0.16542782177392185,-2.116519545336274,0.1716573435094375,0,0,0
-2.16713824945559,0.015226932658907798,-3.4045136567427647,-0.1763700481004875,-1.9426171184299221,0.1742900967218631,0,0,0
