Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
-0.08744700374406023,0.023605542760020626,4.283085796380938,-0.8927639913322594,-4.450222975682344,0.9158199432947214,0,0,0
-0.052477084523602,0.021431465432006764,2.9845882136736535,-0.8622145750097138,-3.1333371215413166,0.8899967369546277,0,0,0
-0.019251230549812703,0.018217905300986104,1.7702064884964628,-0.8204065207297779,-1.8957173290935003,0.8525469102891522,0,0,0
0.009504297343056578,0.01456343078729816,0.7044566399544081,-0.7782550959051804,-0.7982159789155645,0.8140224220428456,0,0,0
0.030580710056042903,0.011105392012440676,-0.18073416028035894,-0.7422003529805932,0.128876740791263,0.7806009795393697,0,0,0
0.041141788847980365,0.008375522602941032,-0.8902016536773445,-0.7155054920896327,0.8897574460454223,0.7554334556904259,0,0,0
0.0400783333628425,0.007354060438576937,-1.4597598487275079,-0.7694012662461944,1.5176053963417218,0.8138580567350437,0,0,0
0.02906044255432505,0.0038277058374461604,-1.9429549708605052,-0.7033358858546102,2.0619564006604207,0.7496200248026625,0,0,0
0.012501524367905859,0.0016463138104825248,-2.3967173804444,-0.6586715189313075,2.575185840171983,0.7056678610687648,0,0,0
-0.003691777714649902,0.0010613032034655135,-2.871969124515388,-0.6447089620403993,3.1041115812219147,0.6913602007297982,0,0,0
-0.013906399358290855,0.0022025537703115106,-3.410926866081006,-0.6670057906265712,3.688357591668094,0.7125735489376211,0,0,0
-0.014200026149140399,0.00502211860127062,-4.048770644872448,-0.7260195790301112,4.362863126485308,0.770220098293558,0,0,0
-0.0027880924449874556,0.009218356313840558,-4.8165087008166125,-0.8160838690452188,5.1609612815941475,0.8590841981520931,0,0,0
0.020117329377711712,0.014247272470014139,-5.742632980449585,-0.9252346964720388,6.115386028382417,0.9675531767076926,0,0,0
0.05260624775915801,0.019475624315130346,-6.85079206654607,-1.0364851373631119,7.254612230167474,1.0788639551112802,0,0,0
0.09136297486068656,0.02441767349039168,-8.150397443978456,-1.1307530143578126,8.591958428981002,1.1740486602511162,0,0,0
0.1322618965012481,0.028914768371707568,-9.620598539179696,-1.1908969434057042,10.108447377862653,1.2359827621583144,0,0,0
0.17153316725446643,0.03313412789369892,-11.195301935580893,-1.2056198104447666,11.737488167737347,1.2532614397677597,0,0,0
0.20725776751920932,0.03737610827864444,-12.761568754075519,-1.1718091180452497,13.363825391284784,1.2224975820790163,0,0,0
0.24048495718926688,0.04180900364179081,-14.179499268093515,-1.094429780591914,14.844598183733076,1.1482188467321173,0,0,0
0.2752412843587848,0.04629853746394019,-15.319896300138048,-0.9841744629828326,16.048185213251237,1.0406067798234488,0,0,0
0.31714125278784877,0.05043002167818571,-16.104968749320115,-0.8540834446303848,16.895477524162906,0.9122673109544103,0,0,0
0.3709729903414569,0.05369431827157882,-16.53459988126911,-0.7165915602341777,17.38593710238431,0.7754223061466504,0,0,0
0.4382073657956198,0.05572013904922528,-16.686930786368727,-0.5818213354703019,17.59757449570359,0.6402647093670766,0,0,0
0.5155916223985599,0.056432432060945815,-16.692536696374397,-0.4570306656168682,17.660680028401963,0.5143378090541404,0,0,0
0.5956631916425437,0.05607620673552134,-16.691231890282303,-0.3466939646316135,17.714631538525104,0.4024359003443436,0,0,0
0.6692050792170363,0.055117814563760706,-16.786514141521472,-0.25289577433095756,17.862670439329158,0.30679636974651886,0,0,0
0.7287345577467192,0.05408950250788962,-17.013515290283912,-0.1760625148893041,18.140135261408112,0.2277182079012249,0,0,0
0.7715820881286675,0.053462494694376514,-17.3318754102442,-0.11608463260092776,18.50720348182619,0.1647106259145829,0,0,0
