Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
-0.06724286768825039,0.022900775227446955,-1.3081764284676751,0.17684943045941282,1.2930422019253456,-0.16287768795151578,0,0,0
-0.0306122874578989,0.019923449140428318,-1.0691758477427697,0.18904973454312332,1.0814416020214423,-0.17880308871214368,0,0,0
0.0027816966710645374,0.015700488422755905,-0.8432047751427092,0.2112196706551645,0.8784855899382364,-0.20564422114095546,0,0,0
0.029785321492127537,0.01058929984469259,-0.6339384689169094,0.24666920034496442,0.6843037263978715,-0.24643736929222015,0,0,0
0.0472610084489844,0.0050191327633986775,-0.42392927617061105,0.29591968320549555,0.47865376216776667,-0.30145060501540244,0,0,0
0.05229782715431952,-0.0005089240454793753,-0.17387802120893525,0.35698400853247847,0.22022366965248352,-0.36842554123414856,0,0,0
0.04266055127104096,-0.006037000629902423,0.17036126611847635,0.46862871494172964,-0.1464673460613426,-0.48756728712233155,0,0,0
0.017471531069290336,-0.015066289406289003,0.6651771742920403,0.5739565174728511,-0.6784567524124157,-0.603821293351072,0,0,0
-0.022070672817662285,-0.023001206342168245,1.3551007203817846,0.6926090772542693,-1.4200132432132762,-0.7333111903634262,0,0,0
-0.07233210814304414,-0.029097565037262997,2.2616636568571096,0.8180627384301828,-2.39121321041614,-0.8689082902237004,0,0,0
-0.1276128739872746,-0.0328504560511206,3.3781107209496213,0.9412524638022063,-3.58263066929797,-1.0011541931309922,0,0,0
-0.18127518152078892,-0.033998053501818504,4.670389326985742,1.0513940389567238,-4.9567713314892785,-1.1190708631705633,0,0,0
-0.22723036675061792,-0.032502320923107675,6.082885997399984,1.137564276629692,-6.454626313696025,-1.2116576131543781,0,0,0
-0.2611903288805024,-0.028548082864099912,7.5466889153849195,1.1907829563763386,-8.004779175839133,-1.2698840428272802,0,0,0
-0.2812435520622216,-0.02256907046403711,8.988595361851452,1.2060203966449705,-9.532888169142154,-1.2886646638643326,0,0,0
-0.2876827078638655,-0.015260034976219573,10.340062368358304,1.1834445631794466,-10.970484962053149,-1.268137418980342,0,0,0
-0.2823626579600358,-0.007516026659484964,11.546004032415397,1.1284777448120793,-12.263043477605123,-1.2137725423231616,0,0,0
-0.26800929757170877,-0.0002792040608312618,12.573006738055426,1.050715111984053,-13.377297180685218,-1.135313318755351,0,0,0
-0.2477613774580334,0.0056587603882789494,13.41530468683149,0.9621490770813921,-14.306659881856604,-1.0449703073266363,0,0,0
-0.22493245790523986,0.009813228977573373,14.096109288651576,0.875240357667721,-15.072587400219561,-0.9554198944778307,0,0,0
-0.20277314058212426,0.012059028661732895,14.662888169070413,0.801214891216867,-15.720356092529585,-0.8780212450702095,0,0,0
-0.18406722212910154,0.012574834812363633,15.17754044682627,0.748721558218574,-16.30990451904279,-0.8214388914475819,0,0,0
-0.17064276286782842,0.011727147068047828,15.704376768213905,0.7228326855074073,-16.904329386962388,-0.7906960651730657,0,0,0
-0.16305803910476868,0.009956180808997317,16.29909249206213,0.7243969095159798,-17.55897812061744,-0.7866594625333022,0,0,0
