Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
-0.8090908703477169,0.16142584361327011,-6.652580328532949,1.3096946977726502,4.48089645644599,-0.9233896463415447,0,0,0
-0.571073966034362,0.15679383985372178,-4.797029676495455,1.2898399062490071,3.0961389827130006,-0.8843073877009502,0,0,0
-0.35093303199394654,0.15166928793601844,-3.045677295163401,1.259246316341146,1.8217727539931303,-0.840484839561114,0,0,0
-0.16050568876472937,0.1477519608485931,-1.4728535467520771,1.2314052400891402,0.7359728089306259,-0.8045771301204603,0,0,0
-0.001961652281366355,0.14549032482134944,-0.10410683966969714,1.2122428249062298,-0.13605177526173406,-0.7822607370025357,0,0,0
0.13167216877461385,0.14451428963052707,1.086459108961094,1.2019958332527167,-0.8249478697597112,-0.7737009631930902,0,0,0
0.25259414520441226,0.15848486158377711,2.1621438858550732,1.3169554920056001,-1.402497420481808,-0.8528665511876256,0,0,0
0.37292481644102793,0.1483121040359066,3.198661592180173,1.246028116839291,-1.9557205845176924,-0.7997296326719393,0,0,0
0.5003220530444281,0.13884939045825745,4.25760509562312,1.1793875280309336,-2.5594501765768314,-0.7584607743619884,0,0,0
0.6360520259575537,0.13078649975910112,5.367378003994219,1.1192667056179317,-3.256113175484913,-0.7314653233487334,0,0,0
0.7757577454900542,0.12419203528413192,6.516974591523052,1.0653110383115858,-4.047769055430265,-0.7174538273705651,0,0,0
0.912047074324704,0.11852697295847178,7.663251491897455,1.0149784895232101,-4.901157344006393,-0.71192477630224,0,0,0
1.037560872588628,0.11290287870272095,8.748197985145936,0.9643722310518825,-5.762834989626754,-0.7082788519621317,0,0,0
1.1473593088262817,0.10646188288501719,9.71981350942724,0.9092522728741557,-6.578680424556708,-0.6992090856071613,0,0,0
1.2399587005599528,0.09871333139210918,10.549003543446162,0.8460049183600831,-7.310590048967384,-0.6780681221067397,0,0,0
1.3169418983593317,0.08969611174102425,11.236244004193196,0.7724357207721824,-7.944195632782112,-0.6400359469173325,0,0,0
1.3816229322316218,0.0799205530322297,11.805866196373898,0.6883011659831624,-8.485285940103125,-0.5829684424832621,0,0,0
1.4375436452911998,0.07013486675113682,12.29118432092173,0.5954731862833114,-8.947811440589305,-0.5077763842863134,0,0,0
1.48745536696552,0.061023413149996486,12.71765427922395,0.49762237729037223,-9.340131397644228,-0.4181819203263061,0,0,0
1.5330131433677963,0.052963974330148746,13.091735211716042,0.3994269940773279,-9.656472644658237,-0.3198524214710602,0,0,0
1.574963275812351,0.045941170971347846,13.399986251354676,0.3055601576438818,-9.877453480262886,-0.21919354970715688,0,0,0
1.6133957418360723,0.03963364128145912,13.617983354730569,0.21990041642090147,-9.978921186869528,-0.12229143861752903,0,0,0
1.647795004088593,0.033599897541870406,13.724421758049658,0.14534420663178196,-9.944654192889814,-0.03441914805380293,0,0,0
1.6769990521277691,0.02744599648166144,13.714083450200519,0.0842466503525003,-9.77720463926731,0.039838180601947215,0,0,0
1.6993704102734313,0.020896388033990833,13.60460511988498,0.03909355288576535,-9.502525546038953,0.09619706002495007,0,0,0
1.713278311173923,0.013768885923529695,13.435248168402211,0.012815092586674837,-9.167110018957402,0.13055807620062437,0,0,0
1.7176219076503259,0.005915485986243141,13.259308262691718,0.008349146341157621,-8.829477420641155,0.1394959332830595,0,0,0
1.7120036101078142,-0.002797229650418842,13.133650824446732,0.027528031463810977,-8.549429634569833,0.12127574592608141,0,0,0
1.6964192473054283,-0.012429819891205795,13.108589808081604,0.06978726935107034,-8.378160797394727,0.07694553143425367,0,0,0
1.6707020026030932,-0.02285662854266235,13.21988613758279,0.13132965819418702,-8.350891882651993,0.010954488266085605,0,0,0
1.6341181356747825,-0.03366760947211276,13.483477714766252,0.20518570932062516,-8.482494147432291,-0.06906183052015394,0,0,0
1.5854234453318838,-0.044156349894633705,13.893263669368679,0.2822289683263904,-8.766163727608713,-0.15334621895586337,0,0,0
1.523496805176535,-0.053421905954790815,14.422294451560361,0.35283177045967873,-9.175198878547278,-0.23164873710097283,0,0,0
1.4484327667011456,-0.060558280273043864,15.02738003214239,0.40865124210876047,-9.667659756606454,-0.29499489221891084,0,0,0
1.3626943155523037,-0.06487194120011708,15.656462213091231,0.4440754258989557,-10.193143851240492,-0.33719577864236355,0,0,0
1.2717148122275859,-0.06606022489740582,16.257537851666115,0.4570469927567956,-10.700572208516036,-0.3558092472386122,0,0,0
1.1834028481024177,-0.06429579432918472,16.787625967288506,0.44915681532773705,-11.145964791650883,-0.3523578251048519,0,0,0
1.1064208073773756,-0.060195080115796884,17.220163245534337,0.4250023875533969,-11.499378556758941,-0.33170806369810035,0,0,0
1.0476998353042575,-0.054694474439679654,17.54934406707116,0.3909260733905711,-11.750118583818363,-0.3007059181607943,0,0,0
1.010099753629035,-0.048888275737073175,17.790356065150746,0.3534441530843594,-11.908984355038115,-0.2664425200884978,0,0,0
0.9911601923829352,-0.04387347124505112,17.975045868043622,0.317838727891845,-12.00607239848081,-0.2347215856115767,0,0,0
0.983472644173915,-0.04061081666732491,18.14328754490265,0.2873423241458994,-12.083244364589717,-0.20921849045539886,0,0,0
0.9765520607797384,-0.039787566596632476,18.331555185466073,0.26307224375889293,-12.18225806015522,-0.19145918334270534,0,0,0
0.9595500093304139,-0.04168025830953468,18.561821562985983,0.24452798085630434,-12.332084957491432,-0.18133610618694718,0,0,0
0.9239596031017925,-0.046053971570202634,18.83484949200968,0.23026994455189254,-12.54035970735626,-0.17770405608513046,0,0,0
0.8656066455543368,-0.0521603212161267,19.13096109312511,0.21846714040585197,-12.792757113070024,-0.17876451934249787,0,0,0
0.785527182136093,-0.058881114601317106,19.418348404877435,0.20725981178486563,-13.060556625077936,-0.18228666729638263,0,0,0
0.6896182242820288,-0.06500767763217112,19.66544305409738,0.19510215987944263,-13.312739618628413,-0.18592704071316746,0,0,0
0.5871601196022311,-0.06957629081394856,19.852043512590086,0.1812260942973154,-13.527159144669668,-0.1878113771547177,0,0,0
