Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
0.5036480776130361,-0.03982358780165072,26.259782259246776,-0.23805995030202495,-34.36810985537434,0.17711468922968548,0,0,0
0.4838824348296953,-0.03426570403084526,26.20945054439605,-0.1963132965313122,-34.33615784753937,0.14828513714948882,0,0,0
0.4685229769644792,-0.0300410682938562,26.185246467168184,-0.16534667665909525,-34.32750114740887,0.1277838780965169,0,0,0
0.4537421503116832,-0.02751180899241632,26.146287377466166,-0.14695709837101562,-34.306254473512126,0.11730110955126065,0,0,0
0.4360623624643125,-0.026692617164795252,26.060189184425838,-0.1399271884149158,-34.242290085486616,0.11601520117196173,0,0,0
0.41283269916519316,-0.02725812500335536,25.910211120696005,-0.14064273501829802,-34.118289100146114,0.12094715468473397,0,0,0
0.3825916266359002,-0.02861024929776761,25.69891925981662,-0.1441852035867271,-33.93374223526595,0.12772939519701937,0,0,0
0.3453769354158567,-0.03001275727579582,25.447617663113164,-0.14560576257520097,-33.70535444395392,0.13166319244976138,0,0,0
0.3029645122964837,-0.0307540209730206,25.191359144093695,-0.1410610381624707,-33.46379797066351,0.12883678883638652,0,0,0
0.2588250115925348,-0.030276985612584895,24.97010887472976,-0.12853638736756068,-33.24699214331227,0.11699739764052594,0,0,0
0.21754558463536,-0.028240348586453478,24.817930223379506,-0.10804423369533538,-33.09081590340415,0.09594834587119294,0,0,0
0.18375486207173708,-0.024517459302280997,24.75339291864404,-0.0813893186802602,-33.019525923041755,0.06744673326462589,0,0,0
0.16098276723427318,-0.019164185145517366,24.774636085543477,-0.05169253316791185,-33.039133259045,0.03474537111950156,0,0,0
0.15097229418583424,-0.012386770155391958,24.86092350379056,-0.022806137521533286,-33.13628049710687,0.0019518878360088366,0,0,0
0.15365887659977773,-0.004522656663736769,24.979746847472484,0.0013544188460173246,-33.282806626774686,-0.026688636515800113,0,0,0
0.1676581061423832,0.003978065603318726,25.096317933893403,0.017541317865908467,-33.443821767499855,-0.04752735844847393,0,0,0
0.19094977518072653,0.012595843243157389,25.1819939281375,0.023828553318128342,-33.58628852407094,-0.0581610623681172,0,0,0
0.2215092338619371,0.020818991013823052,25.21955628789783,0.019945274423301386,-33.685835565593834,-0.057818004540237666,0,0,0
0.257737945659116,0.028232510702854086,25.20490333255387,0.007106543560769296,-33.73068433582151,-0.04731333142352412,0,0,0
0.29860566762572205,0.03458091899117335,25.145522053388845,-0.012596432391708845,-33.72226572779701,-0.028584285142821388,0,0,0
0.3435040170669339,0.03978345828237906,25.05621575656079,-0.036927679729569715,-33.67242652708532,-0.004048326407371405,0,0,0
0.3919447722099676,0.043902801183392626,24.952845662877053,-0.06399029183504581,-33.59770596844413,0.02390126493102116,0,0,0
0.44330787426281404,0.04707446001610123,24.84570152115117,-0.09230595051733417,-33.51226657328024,0.05311606436648049,0,0,0
0.4967814840975677,0.04940504264815075,24.73495917987347,-0.12062953009121884,-33.42212334853508,0.08172581388920719,0,0,0
0.5514934594235683,0.050866902254293224,24.610470050176787,-0.1477712498236457,-33.3232898908484,0.10817289145071526,0,0,0
0.6066861179763094,0.051243597906682224,24.456415015542945,-0.1725852134109715,-33.204809118189644,0.13132475399019655,0,0,0
0.6616943753417388,0.05017515857246622,24.25893442296416,-0.19406949349137506,-33.05512788040613,0.15057049561517316,0,0,0
0.7155596603434446,0.04730136997743557,24.013260986985642,-0.2114279485618738,-32.86857742670176,0.16576310642242617,0,0,0
0.7664069682020482,0.0424389613126138,23.727190834317412,-0.22404000542000518,-32.648955421314355,0.1770011397547222,0,0,0
0.8110416466925443,0.03569889196804325,23.41966991927913,-0.2314451562005985,-32.40901818789504,0.18442345834629634,0,0,0
0.8452556027915961,0.0274761839979206,23.11552082164704,-0.2334883345467489,-32.16672157093359,0.18822523160573326,0,0,0
0.8649584719843233,0.018319734844351388,22.838566177258315,-0.23062472289807942,-31.94007490421987,0.1889207196793336,0,0,0
0.867697487388952,0.008767915660921232,22.60530146695112,-0.22417472237885647,-31.74225517573302,0.18762687796836702,0,0,0
0.8537704037780003,-0.00074481127145134,22.420507617867486,-0.21626080719059929,-31.577888765072117,0.18606399716560987,0,0,0
0.8262552994027743,-0.009864020894805491,22.275586704709298,-0.20932755026468328,-31.441037574791068,0.18615046984818093,0,0,0
0.7898834664198233,-0.018217461946406388,22.15016778656215,-0.20541413295742927,-31.315601921396308,0.18935372809791035,0,0,0
0.7493735319509511,-0.025340879628753043,22.017187199175595,-0.205505040111305,-31.178859100722462,0.19612102738412035,0,0,0
0.7081115476289312,-0.03071295534373064,21.85065291507965,-0.2092230155091727,-31.007937455045663,0.20564883974168707,0,0,0
0.6677667592539933,-0.03391125429602084,21.63391533167058,-0.2149215246316601,-30.787450722832546,0.21603599180653815,0,0,0
0.6288670272284804,-0.03480477941561304,21.365528589704837,-0.22005302464916668,-30.51548090691594,0.2246777528027934,0,0,0
0.5918468065040656,-0.033650412580686864,21.06047042053399,-0.22164954714127133,-30.205511297092386,0.22872178911288188,0,0,0
0.5578289185470169,-0.03101362736249911,20.746336022166588,-0.2168336538148509,-29.883586506803,0.22550881059743516,0,0,0
0.5285849444287436,-0.027554876725649536,20.456086220634518,-0.20336416577508487,-29.58189525766764,0.2130307362608704,0,0,0
0.5057226096218699,-0.023809603388320964,20.21997737137582,-0.18020145830146816,-29.331111237044183,0.19042563081390257,0,0,0
0.4897511735959057,-0.020076899977962626,20.059091233296584,-0.14795636920520963,-29.15381968366225,0.15839351312874045,0,0,0
0.47974719279483224,-0.01644877453420861,19.98183124841364,-0.10900136469844028,-29.060513815421956,0.11931315509669957,0,0,0
0.4738247646944558,-0.01292872449851643,19.983545541424746,-0.06710299466433582,-29.04855173811376,0.07690973147358023,0,0,0
0.4700155137457216,-0.009549814297025705,20.048638332064968,-0.026652291414433194,-29.103681146906638,0.03553562648923503,0,0,0
0.46699775947436706,-0.0064213372363894905,20.154351639618483,0.00824224201738275,-29.20351559154514,-0.000689151022672263,0,0,0
0.4643792818863943,-0.0036952161442457055,20.275514942720434,0.03451187635692747,-29.322349355948944,-0.028607069903461024,0,0,0
0.4625595615189013,-0.0015026793185313636,20.38944047389063,0.05057517621357306,-29.436413982356584,-0.04647208954374662,0,0,0
0.46233077557675983,8.110714993705414e-05,20.479813108022256,0.05646992085651163,-29.52823024191065,-0.05410850030777681,0,0,0
0.4643715720648487,0.001032146540583767,20.538508640808345,0.053741831074523815,-29.588786767894362,-0.05284245957406029,0,0,0
0.4687704481794128,0.0013633583899505196,20.565096134945094,0.04514837597390624,-29.617181936078794,-0.04525331903052461,0,0,0
