Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
-0.1240770824551305,0.025031095093959267,-2.0815057999477062,0.37095395651824675,1.3701408050045387,-0.22472647917477673,0,0,0
-0.0954333466932411,0.025933411360270497,-1.6119463081776928,0.3848865723133817,1.103630648412306,-0.2409803947234129,0,0,0
-0.06493041265191835,0.025667614383353663,-1.1455594127101278,0.3950904687437417,0.831424880157897,-0.25619863201511145,0,0,0
-0.032184236124692234,0.024394456960632027,-0.6837871742451398,0.4034489294039112,0.5473975782626326,-0.27097768290708046,0,0,0
0.001078393014665835,0.022464284936698203,-0.22673601735647253,0.4105394876196537,0.24650840913065508,-0.28509487155016366,0,0,0
0.03152338570649249,0.020332410822554436,0.22781363393258403,0.41596641732811007,-0.07574156333593862,-0.2976858246336235,0,0,0
0.05559621822834515,0.02028817395822955,0.6841274812584857,0.46062940131267,-0.4232496191012416,-0.33826384673968446,0,0,0
0.07107857322992572,0.01769779454671294,1.1460856352835833,0.45445050061420317,-0.797680658252105,-0.3493567391993707,0,0,0
0.07810148197515332,0.015639968809608717,1.6133495886291769,0.4427267363954172,-1.1957130389469341,-0.35476879209321055,0,0,0
0.07924702577041387,0.014313977744191676,2.0781583733333946,0.42440531049725794,-1.6067174413316963,-0.35230428029382066,0,0,0
0.078804657127165,0.013946275423857912,2.5247882131789936,0.39963333607129525,-2.012497662392306,-0.3411694817302859,0,0,0
0.08154459877388831,0.01478208884433343,2.932558697964339,0.36986412774734845,-2.3899367435814014,-0.3222380229599821,0,0,0
0.09146927544416883,0.017021573912435882,3.2817079512440444,0.33759328384419407,-2.7162630407742085,-0.2979039548664275,0,0,0
0.11095554131722452,0.020727547869610417,3.5602659307274394,0.30580622154752746,-2.9756452246755742,-0.27155398787228646,0,0,0
0.14054114725324496,0.025747522862124582,3.7695973433564802,0.2772769206101742,-3.165186408172204,-0.24678430409541646,0,0,0
0.1793442741498268,0.031695175156745845,3.9264549114060685,0.2539309842225748,-3.29812179293576,-0.2266002609478818,0,0,0
0.22581195735270398,0.03801983661310402,4.060060319700426,0.23649749584777738,-3.4022891677655167,-0.21286373518038887,0,0,0
0.2783540519260299,0.04415264970875512,4.204147850758858,0.22454577344870472,-3.51322053697497,-0.20611999998532723,0,0,0
0.33557671059639915,0.04967029365292319,4.386118794730919,0.21680424774895357,-3.663556079901099,-0.20573518069318625,0,0,0
0.39619877733787234,0.05439743807837658,4.617468215559143,0.21154651828822751,-3.872720050810514,-0.21016245230523084,0,0,0
0.4590030232582052,0.05840051121699332,4.889763171656767,0.20688341863626647,-4.141135014196195,-0.2171946242562754,0,0,0
0.5230710958614395,0.061891490691579065,5.178016432451386,0.2009593621573174,-4.451136743434674,-0.22419903494773905,0,0,0
0.5881722119734007,0.06511569866300278,5.44975042873358,0.1921791030523849,-4.773614847706071,-0.22844787964795188,0,0,0
0.6549299221009903,0.06830080025461313,5.675731113609714,0.1795709448380279,-5.0772697477278825,-0.22763608857213172,0,0,0
0.7245462594231782,0.07168910300841418,5.838431529719145,0.1632189667920727,-5.337132650734958,-0.22050515471726156,0,0,0
0.7982591810656174,0.07560003817392272,5.9360485329792425,0.1445135836377176,-5.54011214241315,-0.20730849895430908,0,0,0
0.8769689439827317,0.08043349807032314,5.981851350224275,0.1259677221672007,-5.6867679642450355,-0.18984836188141968,0,0,0
0.9613620544721613,0.08656153408466025,5.999857299139137,0.11056448189905269,-5.789581422696287,-0.1710110306790213,0,0,0
1.052467740680541,0.09414135824084582,6.018308462651646,0.1008677252910843,-5.868607627073715,-0.15396356040603507,0,0,0
1.1521991590770995,0.10294893842617085,6.062604051936319,0.0982341539367809,-5.945805040353605,-0.14128964824352436,0,0,0
1.2633380039614366,0.11232724915209928,6.149440393328774,0.10237678827028844,-6.039618633010392,-0.13431690606574448,0,0,0
1.388686436708042,0.12127534122743384,6.283661251441913,0.11136393610166806,-6.161247050224887,-0.13279659607660504,0,0,0
1.529585794381859,0.1286317090076011,6.458427681644423,0.12201110539951684,-6.313250451766422,-0.13499760655007975,0,0,0
1.6844193063626989,0.13327816653094687,6.658072652977523,0.13055735575424593,-6.490166230163126,-0.13818018894197054,0,0,0
1.847818750944171,0.13430900638054907,6.862199412422029,0.13347747134165502,-6.680301711392403,-0.13931875029616664,0,0,0
2.011012593339956,0.1311409433721195,7.049687893995923,0.12824892363014442,-6.868078103179201,-0.13586402970708492,0,0,0
