Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
-0.2597082255292378,0.06326558806523508,-21.926434614474502,5.020892605987834,22.816594494853405,-5.1819778803402015,0,0,0
-0.14592517624149082,0.054782915163580505,-13.486826315220412,4.524240656136686,14.182294142324565,-4.692948330697225,0,0,0
-0.04903707657422274,0.04685715794377643,-6.0964403652544945,4.038857043935072,6.5933316472229535,-4.211905840923472,0,0,0
0.01935440311808634,0.04086979123594858,-0.47837176132324544,3.658392106717203,0.7711012107980935,-3.833035248007487,0,0,0
0.056619714796937615,0.03725608009572707,3.1780284154646665,3.4162107399286126,-3.0932949068476034,-3.5903432739301215,0,0,0
0.06898926545224526,0.035827684073906595,5.219009322345613,3.3011740955719873,-5.341095489329945,-3.4734596742539936,0,0,0
0.06829188007719722,0.039751866228758106,6.3455646930709975,3.604300926582643,-6.6667463916109,-3.79113846620418,0,0,0
0.06725010435835088,0.03393041575364748,7.340702239263123,3.1139869031065643,-7.847687489206493,-3.2953846061548804,0,0,0
0.07559649533230584,0.03142887705076873,8.81946204488301,2.7422862504469805,-9.496494970517688,-2.9176502755338705,0,0,0
0.09856861520982818,0.03340947476520597,11.08530634124537,2.525954728519872,-11.91800224768653,-2.694517215601303,0,0,0
0.13781043675834326,0.040031112456073006,14.116574651351925,2.4574708415459043,-15.094790167188393,-2.6183510049298433,0,0,0
0.193378981294984,0.050312361609101686,17.65304271584523,2.4876649121158807,-18.771551919224237,-2.640133428735234,0,0,0
0.2652516939334646,0.062369535058140003,21.32642213921531,2.542779379249788,-22.58317110811575,-2.6866506862057746,0,0,0
0.35344915077014605,0.07392570744829782,24.781175523875476,2.548811771536748,-26.174070945214936,-2.6847862910291327,0,0,0
0.45693083935766765,0.08287319890157221,27.75273683092371,2.453362271888037,-29.276804956146037,-2.583108359314539,0,0,0
0.5721128815432621,0.08768225976438374,30.09565844350442,2.2375344305489877,-31.742429776682286,-2.363371467387992,0,0,0
0.6919872306585972,0.0875664284680127,31.773358485568878,1.9156480151888018,-33.53325325366865,-2.0398685252766455,0,0,0
0.8065071788413292,0.08245057839899203,32.8288199546306,1.5254456816537327,-34.69555039949782,-1.6495346823140096,0,0,0
0.9043284843480279,0.07284551405888635,33.35308476376338,1.114077267699301,-35.32757856366308,-1.238207061886348,0,0,0
0.9753912128536655,0.05969910749960263,33.460650646735246,0.7251195698337967,-35.55171692156645,-0.8481818995853899,0,0,0
1.0134747214384703,0.04424019889969912,33.273054803239944,0.390042883179504,-35.49347541995485,-0.5101620763881698,0,0,0
1.0178847652849043,0.027820312274873516,32.90749953238256,0.12509565088315072,-35.26689874236433,-0.24027256459678484,0,0,0
0.9937068345223281,0.011775774936971573,32.46719481620832,-0.0673585239052045,-34.96524172697923,-0.0411342228312435,0,0,0
0.9504402257661724,-0.002671278922198894,32.03237122221344,-0.19492572882765274,-34.655889941068835,0.09464751217590787,0,0,0
0.8993328283546589,-0.014489150317810128,31.65316566271875,-0.2705518034670291,-34.378425720027735,0.1801150598927535,0,0,0
0.8503160042919973,-0.02292575486958981,31.346614952335926,-0.30851021870059014,-34.145155422650134,0.22985014574927048,0,0,0
0.809744980028313,-0.027616007974539513,31.099773246516833,-0.32165906649656506,-33.94459548198108,0.25684273963533144,0,0,0
