Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
1.023909564438469,-0.1843725317320633,-4.889420642695612,0.8478191862437654,3.4700714812902405,-0.5913472780848721,0,0,0
0.7963226462550637,-0.19263214921917893,-3.8557077245582576,0.8939581219405829,2.7584326881170185,-0.6277601798432523,0,0,0
0.5672736984076039,-0.19794762831644772,-2.8109780037827505,0.930688078102926,2.0353178688859543,-0.6582878118827276,0,0,0
0.33578720477611057,-0.2006662750950099,-1.7447950230220357,0.960270139182656,1.2895502137083668,-0.6842090339595392,0,0,0
0.10204690577815256,-0.20093161781305469,-0.6503247114767845,0.9831612507078122,0.5133350908658798,-0.7055826654650446,0,0,0
-0.13188333087660453,-0.19897467872399516,0.47432808894788536,0.9989151670817946,-0.2964895977692734,-0.7218572726218341,0,0,0
-0.36172383377666506,-0.2147626478232297,1.6253959040248702,1.1075138701693263,-1.1379432018888522,-0.8055504968790764,0,0,0
-0.5814206363216101,-0.20569023159826827,2.7927404707656365,1.1045641822381143,-2.0036007903860735,-0.8127333777524008,0,0,0
-0.7844749958790231,-0.19500713717275886,3.959030613674699,1.090821964397037,-2.8801725078951605,-0.8121125419888713,0,0,0
-0.9658372228014827,-0.18346845355229108,5.099731028122335,1.0658513116654604,-3.7485012449281,-0.8029392289362732,0,0,0
-1.123716913793828,-0.17189923934044202,6.185718058997651,1.0320742359539679,-4.585433487500524,-0.786842468491254,0,0,0
-1.260579669727619,-0.161014332527094,7.189934097822885,0.9944124693241662,-5.3689010894069895,-0.7675994890369047,0,0,0
-1.3827976733199847,-0.15130489796966345,8.097241640187619,0.9590574103784988,-6.085807551002759,-0.7501146939083547,0,0,0
-1.4988973307468,-0.14301281807586008,8.913718093632568,0.931807856978034,-6.739842075654366,-0.7389500435868953,0,0,0
-1.6169454876262677,-0.13618281579375663,9.670417648062895,0.9165168343407629,-7.35508959404666,-0.7369065235784553,0,0,0
-1.7420266561475444,-0.13075513346686735,10.418452782189547,0.9140914269106701,-7.972484488138321,-0.7441199215829108,0,0,0
-1.8747728134732995,-0.12664064714396517,11.215970007809858,0.9223012507471651,-8.6390901409724,-0.7579532273498316,0,0,0
-2.011548817080211,-0.12373206326518726,12.110819040545977,0.9364469628348161,-9.393101226255027,-0.7737253743637013,0,0,0
-2.1463031538165893,-0.12185105638146751,13.124198957082328,0.9507583027281938,-10.249237743679714,-0.7861030192185126,0,0,0
